subID,blocknum,contrast,muscle_used,perf,rt,evshowtime,respLR,corrLR,TiltSSVEP,EMG_onsite,EMGcountL,EMGcountR,EMGPtL,EMGPtR
1,2,0.05,44,6,1.53503779999937,1.74319989999913,1,2,2,1.46605861244019,0,0,NaN,NaN
1,2,0.05,44,1,1.00704910000059,1.21315890000005,1,1,2,0.866088516746412,1,0,0.722906698564593,NaN
1,2,0.05,44,1,0.851375400000506,1.06021680000049,2,2,1,0.789653110047847,0,0,NaN,NaN
1,2,0.05,44,1,0.674331799999891,0.883223699999689,1,1,1,0.619198564593301,0,0,NaN,NaN
1,2,0.1,44,1,0.722724000000198,0.930680399999801,2,2,1,0.673295454545455,0,0,NaN,NaN
1,2,0.05,44,1,1.11020619999999,1.31901369999923,2,2,2,0.927452153110048,0,0,NaN,NaN
1,2,0.1,44,1,1.16922749999958,1.37813629999982,2,2,2,1.05921052631579,0,0,NaN,NaN
1,2,0.05,44,1,1.40527490000022,1.61367969999992,1,1,1,1.25672846889952,0,0,NaN,NaN
1,2,0.05,44,1,1.3470813999993,1.55482739999934,2,2,1,1.18495813397129,0,0,NaN,NaN
1,2,0.05,44,6,1.53437440000016,1.74281700000029,1,1,2,1.44662081339713,0,0,NaN,NaN
1,3,0.1,44,1,1.22904680000011,1.43669680000039,1,1,1,1.1572966507177,0,0,NaN,NaN
1,3,0.05,44,6,1.62911789999998,1.83749249999983,1,2,2,1.43017344497608,0,1,NaN,0.806668660287081
1,3,0.05,44,1,1.12224439999954,1.33089859999927,1,1,1,0.917763157894737,0,0,NaN,NaN
1,3,0.1,44,1,0.745450899999923,0.954035800000383,2,2,2,0.620873205741627,0,0,NaN,NaN
1,3,0.05,44,1,0.780320600000778,0.989347400000042,2,2,1,0.597936602870814,0,0,NaN,NaN
1,3,0.05,44,6,1.8054473000002,2.01391130000047,1,2,2,1.63202751196172,0,1,NaN,1.27915669856459
1,3,0.05,44,6,1.51082299999962,1.7191883000005,1,1,2,1.35391746411483,0,0,NaN,NaN
1,3,0.1,44,1,0.971181800000522,1.17776010000034,2,2,2,0.776734449760766,0,0,NaN,NaN
1,3,0.1,44,6,1.51153299999987,1.71963609999966,2,1,1,1.4361543062201,0,0,NaN,NaN
1,3,0.1,44,1,0.910042599999542,1.11879369999951,1,1,1,0.879007177033493,0,0,NaN,NaN
1,3,0.1,44,2,0.980862100000195,1.18955449999976,2,1,1,0.911303827751196,0,0,NaN,NaN
1,3,0.1,44,1,1.08690790000037,1.29551570000058,2,2,1,1.02093301435407,0,0,NaN,NaN
1,3,0.1,44,1,1.39338129999942,1.60195039999962,1,1,2,1.34943181818182,0,0,NaN,NaN
1,3,0.05,44,6,2.04307830000016,2.24975630000063,2,1,2,1.90460526315789,0,0,NaN,NaN
1,3,0.05,44,6,1.54585080000015,1.75502950000009,1,2,2,1.46007775119617,0,1,NaN,0.942733253588517
1,3,0.05,44,1,1.02790830000049,1.23707139999988,1,1,2,0.809031100478469,1,0,0.691686602870814,NaN
1,3,0.1,4,1,0.686321500000304,0.895144099999925,2,2,2,0.670275119617225,0,1,NaN,0.616686602870814
1,3,0.1,4,1,0.922589200000402,1.13055760000043,1,1,1,0.831638755980862,0,0,NaN,NaN
1,3,0.05,4,6,1.95828119999987,2.16701459999967,1,1,1,1.86333732057416,3,3,1.66238038277512,1.29814593301435
1,3,0.05,4,1,1.49937580000005,1.70774630000051,1,1,2,1.44213516746411,6,1,0.945723684210526,1.35840311004785
1,3,0.1,4,6,1.64066080000066,1.84941090000029,2,2,2,1.55876196172249,5,3,1.17150119617225,0.808163875598086
1,3,0.1,4,1,1.28701719999935,1.49579809999977,1,1,2,1.16402511961722,0,0,NaN,NaN
1,3,0.05,4,6,1.94685920000029,2.15535400000044,1,2,1,1.6875,1,1,1.35735645933014,1.20484449760766
1,3,0.05,4,1,1.0402782000001,1.24856679999994,2,2,2,0.932834928229665,0,0,NaN,NaN
1,3,0.1,4,5,1.45268399999986,1.6609355999999,2,1,1,1.43465909090909,0,0,NaN,NaN
1,3,0.1,4,2,1.40465139999924,1.61402529999941,2,1,1,1.33148923444976,2,2,0.718450956937799,1.17150119617225
1,3,0.05,4,6,1.66410820000056,1.87270570000055,1,1,2,1.26121411483254,1,0,1.15804425837321,NaN
1,3,0.05,4,2,1.21713639999962,1.42510570000013,1,2,2,0.973086124401914,0,0,NaN,NaN
1,3,0.1,4,1,0.933907199999339,1.14234829999987,1,1,1,0.814413875598086,0,0,NaN,NaN
1,3,0.1,4,1,1.09898829999929,1.30759669999952,2,2,1,0.985047846889952,0,0,NaN,NaN
1,3,0.1,4,1,0.875250099999903,1.08353150000039,1,1,2,0.849282296650718,1,0,0.81866028708134,NaN
1,3,0.1,4,2,0.533802400000241,0.800839000000451,2,1,2,0.476016746411483,0,0,NaN,NaN
1,3,0.05,44,6,1.65174250000018,1.86092480000025,2,1,1,1.59165669856459,0,0,NaN,NaN
1,3,0.05,44,1,0.580816100000447,0.801189900000281,1,1,1,0.465131578947369,0,0,NaN,NaN
1,3,0.1,44,2,0.887522799999715,1.09536810000009,1,2,1,0.802571770334928,0,0,NaN,NaN
1,3,0.05,44,1,1.41611910000029,1.6252714000002,1,1,1,1.28364234449761,0,0,NaN,NaN
1,3,0.1,44,1,1.13433760000044,1.34281800000008,1,1,2,1.05562200956938,0,0,NaN,NaN
1,3,0.1,44,1,0.995610899999519,1.2015322999996,2,2,2,0.936064593301436,0,0,NaN,NaN
1,3,0.1,44,6,2.26759570000013,2.47346760000073,2,2,1,2.18989234449761,0,1,NaN,0.372308612440192
1,3,0.1,44,4,NaN,3.00367329999972,0,2,2,2.05666866028708,0,0,NaN,NaN
1,3,0.05,44,1,1.11323079999966,1.31912089999969,1,1,1,0.928528708133971,0,0,NaN,NaN
1,3,0.1,44,1,1.32279340000059,1.5311087,1,1,2,1.16447368421053,0,0,NaN,NaN
1,3,0.05,44,6,2.04063899999983,2.24927430000025,2,2,2,1.9386961722488,0,0,NaN,NaN
1,3,0.05,44,6,1.8884693,2.09666199999992,1,2,1,1.70977870813397,0,0,NaN,NaN
1,3,0.1,44,1,0.49814140000035,0.801060499999949,2,2,1,0.424102870813397,0,0,NaN,NaN
1,3,0.1,44,1,0.910226599999987,1.11912810000013,2,2,2,0.787081339712919,0,0,NaN,NaN
1,3,0.1,44,1,0.969258900000568,1.17778060000001,2,2,1,0.869318181818182,0,0,NaN,NaN
1,3,0.05,44,2,0.793205500000113,1.00122240000019,1,2,1,0.558462918660287,0,0,NaN,NaN
1,3,0.05,4,5,0.427412999999433,0.801012199999604,2,2,1,0.342045454545454,0,0,NaN,NaN
1,3,0.05,4,1,0.2035292999999,0.801380400000198,1,1,1,0.184629186602871,0,0,NaN,NaN
1,3,0.05,4,2,0.451211100000364,0.801199600000473,2,1,1,0.313576555023924,0,1,NaN,0.270873205741627
1,3,0.05,4,5,1.00458640000033,1.21320790000027,2,2,2,0.916686602870813,0,2,NaN,0.800418660287081
1,3,0.05,4,1,0.804237999999714,1.01268830000026,1,1,1,0.620574162679426,0,0,NaN,NaN
1,3,0.05,4,2,0.887397700000292,1.09518329999992,2,1,2,0.72828947368421,0,0,NaN,NaN
1,3,0.1,4,2,0.474241999999322,0.801019800000176,2,1,2,0.460944976076555,0,1,NaN,0.395633971291866
1,3,0.1,4,1,1.09948469999927,1.3073403999997,1,1,2,0.877392344497608,0,0,NaN,NaN
1,3,0.1,4,5,1.29919609999979,1.50775069999963,2,2,1,1.32401315789474,0,0,NaN,NaN
1,3,0.05,4,2,0.639374400000634,0.84783730000072,2,1,2,0.545514354066986,0,1,NaN,0.493600478468899
1,3,0.1,4,1,0.886483900000712,1.09528260000025,1,1,2,0.659808612440191,1,0,0.61866028708134,NaN
1,3,0.1,4,1,0.63967219999995,0.848268200000348,2,2,2,0.599102870813397,0,0,NaN,NaN
1,3,0.05,4,1,1.03966130000026,1.2485400000005,2,2,1,0.95328947368421,0,2,NaN,0.92206937799043
1,3,0.1,4,2,0.898936900000081,1.10712559999956,2,1,1,0.764892344497608,0,0,NaN,NaN
1,3,0.1,4,5,1.2527799999998,1.4604688999998,2,2,1,1.18002392344498,0,0,NaN,NaN
1,3,0.1,4,6,1.85370419999981,2.06109310000011,1,2,2,1.54037081339713,2,0,0.625299043062201,NaN
1,3,0.05,44,1,1.45191259999956,1.66072519999943,1,1,2,1.41223086124402,1,1,0.628738038277512,0.806668660287081
1,3,0.05,44,1,1.41690019999987,1.62564740000016,2,2,1,1.46007775119617,0,0,NaN,NaN
1,3,0.05,44,6,1.82945370000016,2.03761320000012,2,2,1,1.68929425837321,0,0,NaN,NaN
1,3,0.1,44,2,1.04010470000048,1.24856400000044,2,1,1,0.94683014354067,0,0,NaN,NaN
1,3,0.1,44,6,1.79356370000005,2.00226399999974,1,1,2,1.717254784689,0,0,NaN,NaN
1,3,0.05,44,1,0.875490500000524,1.08338420000018,1,1,1,0.741477272727273,0,0,NaN,NaN
1,3,0.05,44,1,0.839782800000648,1.04819130000033,2,2,2,0.756459330143541,0,0,NaN,NaN
1,3,0.1,44,6,1.96000040000035,2.1672279000004,2,2,2,1.92613636363636,0,0,NaN,NaN
1,3,0.05,44,6,1.65276629999971,1.86091129999932,2,2,1,1.46456339712919,0,0,NaN,NaN
1,3,0.05,44,6,1.85246640000059,2.06113300000015,2,1,1,1.61109449760766,0,0,NaN,NaN
1,3,0.05,44,6,1.62841910000043,1.83755010000004,2,2,2,1.57371411483254,0,0,NaN,NaN
1,3,0.05,44,2,1.31053750000046,1.5194519000006,1,2,1,1.21635765550239,0,1,NaN,0.891895933014354
1,3,0.1,44,1,0.745377299999745,0.95419419999962,2,2,2,0.631758373205742,0,0,NaN,NaN
1,3,0.1,44,1,1.35883300000023,1.56638910000038,2,2,2,1.27616626794258,0,0,NaN,NaN
1,3,0.05,44,1,1.1818731000003,1.38994739999998,1,1,2,1.01680622009569,0,0,NaN,NaN
1,3,0.1,44,1,0.899001699999644,1.10740139999962,2,2,1,0.733403110047847,0,0,NaN,NaN
1,3,0.1,4,3,-0.00567359999968176,0.801140500000656,2,1,1,0.326794258373206,1,0,0.27511961722488,NaN
1,3,0.1,4,1,0.710434200000236,0.918620700000247,1,1,2,0.616776315789474,0,0,NaN,NaN
1,3,0.1,4,5,0.285625299999992,0.800827500000196,2,2,1,0.501136363636364,0,2,NaN,0.383074162679426
1,3,0.1,4,1,0.910224899999776,1.11913799999911,1,1,2,0.695992822966507,0,0,NaN,NaN
1,3,0.1,4,1,0.606015899999875,0.812750299999607,2,2,2,0.454246411483254,0,4,NaN,0.235705741626794
1,3,0.05,4,1,0.9212464000002,1.13050310000017,1,1,2,0.701375598086124,4,0,0.631399521531101,NaN
1,3,0.1,4,1,0.756917599999724,0.965965000000324,2,2,1,0.612290669856459,0,3,NaN,0.627541866028708
1,3,0.1,4,5,1.25281670000004,1.46064260000003,2,2,1,1.1883971291866,0,0,NaN,NaN
1,3,0.05,4,1,0.958209000000352,1.16604980000011,1,1,2,0.726136363636363,0,0,NaN,NaN
1,3,0.1,4,1,0.851628499999606,1.06007269999918,2,2,2,0.697129186602871,0,0,NaN,NaN
1,3,0.05,4,2,1.26392240000041,1.4723414,1,2,1,1.09031100478469,0,0,NaN,NaN
1,3,0.05,4,5,1.09882010000001,1.30729059999976,2,2,2,1.16447368421053,0,4,NaN,0.913277511961722
1,3,0.05,4,1,0.816278399999646,1.02499220000027,1,1,1,0.74688995215311,0,0,NaN,NaN
1,3,0.1,4,1,0.603395600000113,0.81268480000017,1,1,1,0.512858851674641,0,0,NaN,NaN
1,3,0.05,4,5,0.768860000000132,0.977732599999399,2,1,1,0.952302631578948,2,5,0.846441387559809,0.352123205741627
1,3,0.05,4,1,0.687071299999843,0.895223299999998,2,2,1,0.607476076555024,3,0,0.4936004784689,NaN
1,3,0.05,44,2,0.945972000000438,1.15423069999997,2,1,2,0.829186602870813,0,0,NaN,NaN
1,3,0.1,44,1,0.758410000000367,0.966094600000361,1,1,1,0.600627990430622,0,0,NaN,NaN
1,3,0.05,44,1,1.145939,1.3548794999997,2,2,2,1.09001196172249,0,0,NaN,NaN
1,3,0.1,44,1,0.922628299999815,1.13086609999937,2,2,1,0.803648325358852,0,0,NaN,NaN
1,3,0.1,44,1,1.16968089999955,1.37826270000005,1,1,1,1.1238038277512,0,0,NaN,NaN
1,3,0.05,44,1,0.581103099999382,0.800957199999175,2,2,2,0.541327751196172,0,0,NaN,NaN
1,3,0.05,44,1,0.733746099999735,0.942360699999881,1,1,2,0.632027511961723,0,0,NaN,NaN
1,3,0.05,44,1,1.04012489999968,1.24865729999965,1,1,2,0.944677033492823,0,0,NaN,NaN
1,3,0.1,44,1,0.910124299999552,1.11901799999941,1,1,2,0.948983253588517,0,0,NaN,NaN
1,3,0.1,44,2,0.993279400000574,1.20140330000049,2,1,2,0.881818181818182,0,0,NaN,NaN
1,3,0.05,44,2,1.13492839999981,1.34290099999998,2,1,1,0.987739234449761,0,0,NaN,NaN
1,3,0.05,44,2,1.17007939999985,1.37815169999976,1,2,1,1.06399521531101,0,0,NaN,NaN
1,3,0.1,44,1,1.34661969999979,1.55467260000023,1,1,1,1.17299641148325,0,0,NaN,NaN
1,3,0.1,44,1,0.75791289999961,0.965947499999857,1,1,2,0.76569976076555,0,0,NaN,NaN
1,3,0.1,44,1,1.42887770000016,1.63718979999976,2,2,1,1.29111842105263,0,1,NaN,0.977123205741627
1,3,0.1,44,1,0.67547469999954,0.883457500000077,1,1,2,0.567284688995215,0,1,NaN,0.197188995215311
1,3,0.05,4,1,0.463315699999839,0.80088379999961,2,2,1,0.376375598086125,0,3,NaN,0.293480861244019
1,3,0.05,4,2,0.816577000000507,1.02476990000014,1,2,2,0.508612440191387,5,0,0.436842105263158,NaN
1,3,0.1,4,1,0.639828400000624,0.848109600000498,2,2,2,0.510346889952153,0,0,NaN,NaN
1,3,0.05,4,2,1.02792320000026,1.23693660000026,1,2,2,0.868241626794259,4,0,0.373026315789474,NaN
1,3,0.05,4,6,1.8291420000005,2.03750339999988,2,2,2,1.63367224880383,2,4,0.906997607655503,1.42374401913876
1,3,0.1,4,5,1.49949410000045,1.70777869999984,2,2,2,1.39279306220096,0,0,NaN,NaN
1,3,0.05,4,1,0.970017099999495,1.178089,1,1,1,0.872547846889952,0,0,NaN,NaN
1,3,0.05,4,1,1.19349690000035,1.40171250000003,1,1,1,1.04366028708134,3,4,0.938397129186603,0.552033492822967
1,3,0.05,4,5,0.545318100000259,0.800711400000182,2,2,1,0.543002392344498,0,1,NaN,0.486901913875598
1,3,0.05,4,1,0.852145400000154,1.06004049999956,2,2,2,1.12488038277512,0,5,NaN,0.645454545454546
1,3,0.1,4,5,0.521885399999519,0.801371200000176,2,2,1,0.635107655502392,0,0,NaN,NaN
1,3,0.1,4,1,0.899446000000353,1.1071707000001,1,1,1,0.770275119617225,0,0,NaN,NaN
1,3,0.05,4,1,1.18230969999968,1.39009609999994,1,1,2,0.932416267942584,1,0,0.94078947368421,NaN
1,3,0.05,4,1,1.01731999999993,1.22491660000014,2,2,1,0.908074162679426,0,1,NaN,0.911303827751196
1,3,0.05,4,2,1.32297240000025,1.53105360000063,2,1,2,1.14010167464115,0,0,NaN,NaN
1,3,0.1,4,5,1.36981820000074,1.57852090000051,2,2,1,1.27616626794258,0,0,NaN,NaN
1,4,0.1,4,1,1.13544769999953,1.34340929999962,2,2,1,0.952751196172249,0,2,NaN,0.95633971291866
1,4,0.1,4,1,0.792872899999566,1.00113599999986,2,2,2,0.667015550239235,0,0,NaN,NaN
1,4,0.1,4,1,1.33482420000018,1.54298480000034,1,1,1,1.22682416267943,1,0,0.341656698564593,NaN
1,4,0.05,4,2,0.639326600000459,0.848048200000449,2,1,1,0.50616028708134,2,2,0.233193779904306,0.533791866028708
1,4,0.05,4,1,0.756526000000122,0.965901200000189,2,2,1,0.675986842105263,1,0,0.361991626794259,NaN
1,4,0.1,4,1,0.922234699999535,1.13078529999984,1,1,1,0.648624401913875,2,0,0.672308612440191,NaN
1,4,0.1,4,1,0.510103800000252,0.800697200000286,2,2,2,0.35627990430622,0,0,NaN,NaN
1,4,0.05,4,1,1.47645190000003,1.68438510000033,2,2,2,1.31803229665072,1,2,1.23729066985646,0.915819377990431
1,4,0.05,4,1,1.0861789999999,1.2956293999996,1,1,2,0.772428229665072,0,0,NaN,NaN
1,4,0.1,4,2,1.12193209999987,1.33081589999983,2,1,2,1.0950956937799,0,2,NaN,0.955143540669857
1,4,0.1,4,1,0.957877900000312,1.1663051000005,2,2,2,0.7875,0,1,NaN,0.800418660287081
1,4,0.05,4,1,1.2637650000006,1.47229049999987,2,2,1,1.09868421052632,0,0,NaN,NaN
1,4,0.05,4,6,1.72643360000075,1.93177060000016,1,1,1,1.60212320574163,3,0,1.51689593301435,NaN
1,4,0.1,4,1,1.24024730000019,1.44871549999971,1,1,2,1.04366028708134,1,0,1.09031100478469,NaN
1,4,0.05,4,2,1.05106500000056,1.26017830000001,2,1,2,1.0447966507177,2,0,0.575418660287081,NaN
1,4,0.1,4,2,1.26378260000001,1.47220789999938,2,1,1,1.21351674641148,0,1,NaN,1.22547846889952
1,4,0.05,44,1,1.39497130000018,1.6019354,1,1,2,1.29560406698565,0,0,NaN,NaN
1,4,0.1,44,6,1.60514929999954,1.81386310000016,2,2,1,1.54829545454545,0,0,NaN,NaN
1,4,0.1,44,6,1.81784710000011,2.02597510000032,1,1,2,1.75388755980861,0,0,NaN,NaN
1,4,0.05,44,1,1.00457329999972,1.21301789999961,2,2,1,0.957595693779904,0,0,NaN,NaN
1,4,0.05,44,1,1.44011510000018,1.64912060000006,2,2,2,1.33896531100478,0,0,NaN,NaN
1,4,0.05,44,6,1.61659799999961,1.82551129999956,2,2,2,1.62156100478469,0,0,NaN,NaN
1,4,0.1,44,1,1.11006820000057,1.31909260000066,2,2,2,1.00299043062201,0,0,NaN,NaN
1,4,0.1,44,1,1.26358600000003,1.47225379999963,2,2,2,1.13337320574163,0,0,NaN,NaN
1,4,0.1,44,1,1.45215250000001,1.66050110000015,1,1,2,1.35840311004785,0,0,NaN,NaN
1,4,0.1,44,6,1.67673850000028,1.88454880000063,2,1,2,1.60062799043062,0,0,NaN,NaN
1,4,0.05,44,2,1.42889719999948,1.63715869999942,1,2,2,1.33148923444976,0,0,NaN,NaN
1,4,0.05,44,2,1.31287929999962,1.51932949999991,2,1,1,1.23145933014354,0,0,NaN,NaN
1,4,0.05,44,6,1.53471420000005,1.7433517999998,1,1,2,1.48998205741627,0,0,NaN,NaN
1,4,0.1,44,1,1.3927791999995,1.60183169999982,2,2,1,1.30457535885167,0,1,NaN,1.00403708133971
1,4,0.05,44,6,1.93475940000008,2.14360739999938,2,1,2,1.82386363636364,0,0,NaN,NaN
1,4,0.05,44,6,1.72209579999981,1.93141379999997,1,1,1,1.67837918660287,1,0,0.60930023923445,NaN
1,4,0.1,4,1,0.829204000000573,1.03652970000076,2,2,1,0.625358851674641,2,0,0.60622009569378,NaN
1,4,0.05,4,1,1.2045648000003,1.41336189999947,1,1,2,0.928827751196172,0,0,NaN,NaN
1,4,0.05,4,2,1.04020100000071,1.24859240000023,2,1,1,0.620633971291866,0,5,NaN,0.633552631578947
1,4,0.1,4,6,1.74878480000007,1.95542769999975,2,2,2,1.60212320574163,0,0,NaN,NaN
1,4,0.05,4,1,0.815225299999838,1.02467129999968,2,2,1,0.762200956937799,0,1,NaN,0.769856459330144
1,4,0.05,4,1,1.28739279999991,1.49593329999971,1,1,1,1.11303827751196,0,0,NaN,NaN
1,4,0.1,4,6,1.62897080000039,1.83745710000039,2,1,1,1.77108253588517,0,4,NaN,1.407745215311
1,4,0.1,4,1,0.768131100000573,0.977411200000461,2,2,1,0.688546650717703,0,0,NaN,NaN
1,4,0.05,4,5,0.66282240000055,0.871643100000256,2,2,1,0.777452153110048,0,0,NaN,NaN
1,4,0.05,4,1,1.02747379999983,1.23670250000032,1,1,1,0.877930622009569,0,0,NaN,NaN
1,4,0.1,4,5,0.852378300000055,1.05998490000002,1,1,2,0.856937799043062,0,0,NaN,NaN
1,4,0.1,4,5,0.757165400000304,0.96574370000053,1,1,2,0.756728468899522,0,3,NaN,0.600627990430622
1,4,0.05,4,5,0.592094599999655,0.800955099999555,1,1,1,0.544677033492823,0,1,NaN,0.45005980861244
1,4,0.05,4,3,0.0863742999999886,0.800699600000371,2,2,2,0.798385167464115,0,0,NaN,NaN
1,4,0.1,4,1,0.956885399999919,1.16606359999969,1,1,1,0.681997607655503,0,0,NaN,NaN
1,4,0.05,4,1,1.20460019999973,1.41334359999928,1,1,1,0.981459330143541,0,1,NaN,0.766148325358852
1,4,0.1,44,1,1.34582750000027,1.55437710000024,2,2,1,1.27616626794258,0,0,NaN,NaN
1,4,0.1,44,6,2.02928640000027,2.23784820000037,2,1,1,1.91537081339713,0,0,NaN,NaN
1,4,0.05,44,6,2.13609209999959,2.34370459999991,1,2,2,2.02302631578947,0,0,NaN,NaN
1,4,0.1,44,6,2.08948199999941,2.29713240000001,1,2,2,2.04994019138756,0,0,NaN,NaN
1,4,0.05,44,6,1.87588460000006,2.0848218000001,1,1,1,1.76824162679426,0,0,NaN,NaN
1,4,0.1,44,1,1.48713709999993,1.69595389999995,1,1,2,1.37784090909091,0,0,NaN,NaN
1,4,0.05,44,6,1.84060289999979,2.0493120000001,1,1,2,1.75927033492823,0,0,NaN,NaN
1,4,0.1,44,1,1.05199999999968,1.26004509999984,2,2,1,0.97482057416268,0,0,NaN,NaN
1,4,0.05,44,6,1.82847799999945,2.03731679999964,2,2,2,1.71082535885167,0,0,NaN,NaN
1,4,0.1,44,1,1.15704829999959,1.3663947999994,2,2,1,1.06525119617225,1,0,0.132954545454545,NaN
1,4,0.1,44,1,1.31029680000029,1.51917940000021,2,2,1,1.23878588516746,3,0,0.231010765550239,NaN
1,4,0.1,44,1,1.02798170000005,1.23673650000001,1,1,1,0.911303827751197,0,0,NaN,NaN
1,4,0.1,44,6,1.56938140000057,1.77830460000041,2,2,2,1.49596291866029,0,0,NaN,NaN
1,4,0.05,44,2,1.2047534000003,1.41361890000007,1,2,1,1.15131578947368,0,0,NaN,NaN
1,4,0.05,44,1,0.933616600000278,1.14249139999993,2,2,1,0.883313397129187,0,0,NaN,NaN
1,4,0.1,44,1,1.02842099999998,1.23668410000028,1,1,2,0.894078947368421,0,0,NaN,NaN
1,4,0.05,4,2,1.17229300000054,1.37843600000087,2,1,2,1.01255980861244,0,0,NaN,NaN
1,4,0.1,4,1,0.687422200000583,0.895396400000209,1,1,1,0.562260765550239,0,0,NaN,NaN
1,4,0.05,4,1,1.05260009999984,1.26028039999983,2,2,2,0.953289473684211,0,0,NaN,NaN
1,4,0.05,4,1,1.22815319999972,1.43704770000022,2,2,2,1.09031100478469,0,1,NaN,0.61543062200957
1,4,0.05,4,1,0.99261370000022,1.20150430000012,1,1,2,0.844557416267942,1,0,0.75950956937799,NaN
1,4,0.05,4,5,0.827860800000053,1.03656239999964,2,2,1,0.775598086124402,0,0,NaN,NaN
1,4,0.1,4,6,1.58162799999991,1.79007780000029,1,1,2,1.15953947368421,0,0,NaN,NaN
1,4,0.05,4,1,0.86364390000017,1.07217900000069,2,2,2,0.782296650717703,0,1,NaN,0.7
1,4,0.05,4,2,1.22909170000003,1.43760740000016,2,1,1,1.07834928229665,0,0,NaN,NaN
1,4,0.05,4,1,1.09896019999996,1.30717420000019,2,2,1,0.853468899521531,0,0,NaN,NaN
1,4,0.05,4,6,1.66667839999991,1.87266490000002,2,1,2,1.38681220095694,0,4,NaN,1.3120514354067
1,4,0.1,4,1,1.22915069999999,1.43699310000011,1,1,1,0.884569377990431,0,0,NaN,NaN
1,4,0.05,4,5,0.593304900000476,0.801089100000354,2,2,2,0.607476076555024,0,0,NaN,NaN
1,4,0.1,4,2,1.07486840000001,1.28406930000074,1,2,1,0.927631578947368,0,0,NaN,NaN
1,4,0.1,4,1,1.00531959999989,1.21313589999954,2,2,1,0.903767942583732,0,1,NaN,0.800418660287081
1,4,0.05,4,1,1.49050429999988,1.69600590000027,2,2,2,1.38830741626794,2,0,1.26121411483254,NaN
1,4,0.05,44,2,1.41628459999993,1.62546610000027,1,2,1,1.27467105263158,0,0,NaN,NaN
1,4,0.05,44,6,2.19345870000052,2.40270190000047,1,1,1,2.17374401913876,0,0,NaN,NaN
1,4,0.05,44,2,1.16944389999935,1.37806519999958,1,2,1,1.11423444976077,0,0,NaN,NaN
1,4,0.05,44,5,0.333217899999909,0.800897099999929,2,1,2,0.714653110047847,0,0,NaN,NaN
1,4,0.1,44,2,0.65455109999948,0.859778000000006,2,1,1,0.556399521531101,0,0,NaN,NaN
1,4,0.1,44,2,1.48679059999995,1.69608020000032,2,1,1,1.407745215311,0,1,NaN,1.04739832535885
1,4,0.05,44,1,0.768990899999153,0.977526299999226,1,1,1,0.604216507177034,0,0,NaN,NaN
1,4,0.05,44,1,0.744822699999531,0.953896499999246,2,2,1,0.551375598086124,0,0,NaN,NaN
1,4,0.1,44,1,0.744978899999296,0.954162099999849,1,1,1,0.723534688995215,0,0,NaN,NaN
1,4,0.1,44,1,0.886034800000743,1.09520490000068,1,1,2,0.810047846889952,0,0,NaN,NaN
1,4,0.1,44,1,0.713477400000556,0.918756900000517,1,1,1,0.656040669856459,0,0,NaN,NaN
1,4,0.05,44,1,0.510701500000323,0.801023099999838,1,1,1,0.497787081339713,0,0,NaN,NaN
1,4,0.1,44,1,0.851337900000544,1.06019310000011,1,1,2,0.744976076555024,0,0,NaN,NaN
1,4,0.1,44,2,1.40533620000042,1.6136975999998,2,1,1,1.37186004784689,2,0,1.17748205741627,NaN
1,4,0.05,44,1,1.31247950000034,1.51958749999994,2,2,2,1.22682416267943,0,0,NaN,NaN
1,4,0.05,44,1,0.804410900000221,1.01293100000021,1,1,2,0.769856459330143,0,0,NaN,NaN
1,4,0.05,4,1,0.827439100000447,1.03649640000003,2,2,1,0.760287081339713,0,2,NaN,0.67799043062201
1,4,0.1,4,1,0.862581699999282,1.07174450000002,2,2,2,0.837799043062201,0,1,NaN,0.772727272727272
1,4,0.05,4,1,0.969295199999578,1.17814889999954,1,1,2,0.644318181818182,2,0,0.648624401913875,NaN
1,4,0.1,4,2,0.478761700000177,0.801023099999838,2,1,1,0.41572966507177,0,3,NaN,0.322787081339713
1,4,0.1,4,2,0.356854499999827,0.801166799999919,1,2,1,0.294318181818182,0,0,NaN,NaN
1,4,0.1,4,1,0.828656699999556,1.0364884999999,1,1,2,0.642583732057416,0,0,NaN,NaN
1,4,0.1,4,5,0.688032900000508,0.895253500000763,2,2,2,0.905562200956938,0,1,NaN,0.714653110047847
1,4,0.05,4,5,0.851515700000164,1.06027059999997,1,2,2,0.789952153110048,0,1,NaN,0.60622009569378
1,4,0.1,4,1,0.580010199999379,0.800818499999878,2,2,1,0.527930622009569,0,0,NaN,NaN
1,4,0.1,4,1,0.898236099999849,1.10710420000032,1,1,2,0.721052631578947,2,1,0.743062200956938,0.659808612440192
1,4,0.05,4,1,0.687450100000206,0.895236999999725,2,2,1,0.632595693779904,0,3,NaN,0.499461722488038
1,4,0.1,4,1,1.02876689999994,1.23723310000059,1,1,2,0.857476076555024,0,0,NaN,NaN
1,4,0.05,4,2,0.450618100000611,0.80101410000043,2,1,2,0.36549043062201,0,2,NaN,0.391447368421053
1,4,0.1,4,1,0.887998999999581,1.09515920000013,2,2,2,0.787081339712919,0,0,NaN,NaN
1,4,0.1,4,1,0.781675499999437,0.989480600000206,2,2,2,0.634718899521531,1,0,0.579994019138756,NaN
1,4,0.1,4,1,0.935156900000038,1.14247499999965,2,2,1,0.896232057416268,2,0,0.816566985645933,NaN
1,4,0.1,44,1,1.07552039999973,1.28377710000041,2,2,1,1.05562200956938,0,0,NaN,NaN
